FullBiasNanos,State,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,MultipathIndicator,AccumulatedDeltaRangeState,GpsTimeNanos,lat_chipset,lon_chipset,lat_span,lon_span,Cn0DbHz_Category_Medium,Cn0DbHz_Category_Strong,is_multipath
2048.0,-0.8234104634233792,0.2590591819256652,-0.31031157467407416,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,True,False,1
2048.0,-0.8234104634233792,0.4879903495493108,-0.7045140713062095,0.0,-0.7900194163910276,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,True,False,1
2048.0,1.4153809311451333,-0.7329758777767991,-0.014659702199973427,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,True,False,1
2048.0,1.4153809311451333,-0.6566654885689173,-0.11321032635800682,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,True,False,1
2048.0,1.4153809311451333,-0.4277343209452716,-1.1644169840437004,0.0,1.513380474304266,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,False,False,1
2048.0,1.4153809311451333,-0.6566654885689173,-0.2281860545423794,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,True,False,1
2048.0,1.4153809311451333,-0.7329758777767991,0.2809921702741285,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,True,False,1
2048.0,1.4153809311451333,-0.5040447101531534,-0.918040423648616,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,True,False,1
2048.0,1.4153809311451333,-0.7329758777767991,0.2809921702741285,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,True,False,1
2048.0,1.4153809311451333,-0.4277343209452716,-1.230117400149056,0.0,1.513380474304266,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,False,False,1
2048.0,1.4153809311451333,-0.5040447101531534,-0.8523400075432599,0.0,1.513380474304266,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,True,False,1
2048.0,-0.8234104634233792,-0.3514239317373897,0.7408950830116189,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,False,True,1
2048.0,1.4153809311451333,-0.809286266984681,0.7737452910642972,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,False,True,1
2048.0,-0.8234104634233792,-0.27511354252950787,0.5930691467745685,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,False,True,1
2048.0,0.16588003220283856,0.33536957113354704,-0.47456261493746377,0.0,-0.7900194163910276,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,True,False,1
2048.0,0.16588003220283856,-0.5803550993610354,1.3978992440651772,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,False,True,1
2048.0,-1.0983497574931964,-0.4277343209452716,0.9215712273013476,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,False,True,1
2048.0,-1.0983497574931964,-0.3514239317373897,0.855870811195992,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,False,True,1
2048.0,-1.0983497574931964,-0.5803550993610354,1.709976220565617,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,False,True,1
2048.0,-1.0983497574931964,-0.04618237490586227,0.1988666501424337,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,True,False,1
2048.0,-1.0983497574931964,0.2590591819256652,-0.37601199077943037,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,True,False,1
2048.0,-1.0983497574931964,-0.198803153321626,0.4616683145638561,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,True,False,1
2048.0,-1.0983497574931964,-0.4277343209452716,1.0201218514593815,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,False,True,1
2048.0,-1.0983497574931964,-0.6566654885689173,1.7592515326446345,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,False,True,1
2048.0,0.16588003220283856,-0.198803153321626,0.5109436266428736,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,True,False,1
2048.0,0.16588003220283856,-0.04618237490586227,0.08389092195806055,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,True,False,1
2048.0,0.16588003220283856,-0.5040447101531534,1.2829235158808039,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,False,True,1
2048.0,0.16588003220283856,0.2590591819256652,-0.40886219883210817,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,True,False,1
2048.0,0.16588003220283856,-0.3514239317373897,0.7901703950906352,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,False,True,1
2048.0,0.16588003220283856,2.548370858162121,-1.8706964571762752,0.0,-2.229644348075586,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,False,False,1
2048.0,0.16588003220283856,-0.198803153321626,0.4452432105375181,0.0,0.3616805289566193,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,True,False,1
2048.0,-1.0983497574931964,0.2590591819256652,-0.3595868867530912,0.0,-1.9417193617386743,0.5584928197486432,0.5981928883043425,-0.5575340754494476,0.598473945339453,-0.557656806745349,True,False,1
2048.0,-0.8234104634233792,0.10643840350990146,-0.11321032635800682,0.0,-0.7900194163910276,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,True,False,1
2048.0,-0.8234104634233792,0.10643840350990146,-0.2281860545423794,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,True,False,1
2048.0,-0.8234104634233792,-0.12249276411374414,0.3138423783268057,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,True,False,1
2048.0,-0.8234104634233792,0.2590591819256652,-0.27746136662139637,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,True,False,1
2048.0,-0.8234104634233792,0.4879903495493108,-0.7373642793588873,0.0,-0.7900194163910276,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,True,False,1
2048.0,1.4153809311451333,-0.7329758777767991,0.21529175416877175,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,True,False,1
2048.0,1.4153809311451333,-0.7329758777767991,0.10031602598439975,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,True,False,1
2048.0,1.4153809311451333,-0.5803550993610354,-0.7209391753325481,0.0,1.513380474304266,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,True,False,1
2048.0,1.4153809311451333,-0.7329758777767991,0.06746581793172136,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,True,False,1
2048.0,1.4153809311451333,-0.809286266984681,0.5602189387218901,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,True,False,1
2048.0,1.4153809311451333,-0.5040447101531534,-0.8030646954642429,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,True,False,1
2048.0,1.4153809311451333,-0.809286266984681,0.42881810651117885,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,True,False,1
2048.0,1.4153809311451333,-0.5040447101531534,-1.0494412558593273,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,True,False,1
2048.0,1.4153809311451333,-0.5040447101531534,-0.8359149035169213,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,True,False,1
2048.0,-0.8234104634233792,-0.3514239317373897,0.8887210192486692,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,False,True,1
2048.0,1.4153809311451333,-0.809286266984681,0.970846539380364,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,False,True,1
2048.0,-0.8234104634233792,-0.27511354252950787,0.6751946669062633,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,False,True,1
2048.0,0.16588003220283856,0.33536957113354704,-0.5566881350691586,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,True,False,1
2048.0,0.16588003220283856,-0.5040447101531534,1.3486239319861606,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,False,True,1
2048.0,-1.0983497574931964,-0.5040447101531534,1.085822267564737,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,False,True,1
2048.0,-1.0983497574931964,-0.4277343209452716,0.9544214353540248,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,False,True,1
2048.0,-1.0983497574931964,-0.6566654885689173,1.7428264286182955,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,False,True,1
2048.0,-1.0983497574931964,0.030128014302019595,0.018190505852704954,0.0,-0.7900194163910276,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,True,False,1
2048.0,-1.0983497574931964,0.2590591819256652,-0.37601199077943037,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,True,False,1
2048.0,-1.0983497574931964,-0.27511354252950787,0.5766440427482292,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,False,True,1
2048.0,-1.0983497574931964,-0.3514239317373897,0.87229591522233,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,False,True,1
2048.0,-1.0983497574931964,-0.6566654885689173,1.7264013245919563,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,False,True,1
2048.0,0.16588003220283856,-0.12249276411374414,0.3466925863794841,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,True,False,1
2048.0,0.16588003220283856,-0.5040447101531534,1.3157737239334824,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,False,True,1
2048.0,0.16588003220283856,0.2590591819256652,-0.392437094805769,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,True,False,1
2048.0,0.16588003220283856,-0.4277343209452716,0.9872716434067031,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,False,True,1
2048.0,0.16588003220283856,1.4037150200438933,-1.2465425041753952,0.0,0.9375305016304427,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,False,False,1
2048.0,0.16588003220283856,-0.198803153321626,0.5602189387218901,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,True,False,1
2048.0,0.16588003220283856,-0.198803153321626,0.5437938346955509,0.0,0.3616805289566193,0.5605150471855194,0.6010429724018519,-0.559597756188041,0.6012450370156753,-0.5596604100979303,True,False,1
2048.0,-0.8234104634233792,0.2590591819256652,-0.3595868867530912,0.0,0.3616805289566193,0.5625372746223956,0.6038144384338036,-0.5615810092041986,0.6040272154480922,-0.5616443475520366,True,False,1
2048.0,-0.8234104634233792,-0.12249276411374414,0.2809921702741285,0.0,0.3616805289566193,0.5625372746223956,0.6038144384338036,-0.5615810092041986,0.6040272154480922,-0.5616443475520366,True,False,1
2048.0,-0.8234104634233792,0.2590591819256652,-0.37601199077943037,0.0,0.3616805289566193,0.5625372746223956,0.6038144384338036,-0.5615810092041986,0.6040272154480922,-0.5616443475520366,True,False,1
2048.0,-0.8234104634233792,0.6406111279650746,-0.9016153196222769,0.0,0.3616805289566193,0.5625372746223956,0.6038144384338036,-0.5615810092041986,0.6040272154480922,-0.5616443475520366,True,False,1
2048.0,1.4153809311451333,-0.7329758777767991,0.05104071390538275,0.0,0.3616805289566193,0.5625372746223956,0.6038144384338036,-0.5615810092041986,0.6040272154480922,-0.5616443475520366,True,False,1
2048.0,1.4153809311451333,-0.6566654885689173,-0.178910742463363,0.0,0.3616805289566193,0.5625372746223956,0.6038144384338036,-0.5615810092041986,0.6040272154480922,-0.5616443475520366,True,False,1
2048.0,1.4153809311451333,-0.809286266984681,0.7737452910642972,0.0,0.3616805289566193,0.5625372746223956,0.6038144384338036,-0.5615810092041986,0.6040272154480922,-0.5616443475520366,False,True,1
2048.0,1.4153809311451333,-0.5040447101531534,-1.0494412558593273,0.0,1.513380474304266,0.5625372746223956,0.6038144384338036,-0.5615810092041986,0.6040272154480922,-0.5616443475520366,True,False,1
2048.0,1.4153809311451333,-0.7329758777767991,0.29741727430046655,0.0,0.3616805289566193,0.5625372746223956,0.6038144384338036,-0.5615810092041986,0.6040272154480922,-0.5616443475520366,True,False,1
2048.0,1.4153809311451333,-0.5040447101531534,-1.0165910478066496,0.0,0.3616805289566193,0.5625372746223956,0.6038144384338036,-0.5615810092041986,0.6040272154480922,-0.5616443475520366,True,False,1
2048.0,1.4153809311451333,-0.7329758777767991,0.1988666501424337,0.0,0.3616805289566193,0.5625372746223956,0.6038144384338036,-0.5615810092041986,0.6040272154480922,-0.5616443475520366,True,False,1
2048.0,1.4153809311451333,-0.3514239317373897,-1.3450931283334286,0.0,1.513380474304266,0.5625372746223956,0.6038144384338036,-0.5615810092041986,0.6040272154480922,-0.5616443475520366,False,False,1
2048.0,1.4153809311451333,-0.5040447101531534,-1.0001659437803108,0.0,1.513380474304266,0.5625372746223956,0.6038144384338036,-0.5615810092041986,0.6040272154480922,-0.5616443475520366,True,False,1
2048.0,-0.8234104634233792,0.10643840350990146,-0.2446111585687186,0.0,-0.7900194163910276,0.5625372746223956,0.6038144384338036,-0.5615810092041986,0.6040272154480922,-0.5616443475520366,True,False,1
2048.0,1.4153809311451333,-0.6566654885689173,-0.1624856384370238,0.0,0.3616805289566193,0.5625372746223956,0.6038144384338036,-0.5615810092041986,0.6040272154480922,-0.5616443475520366,True,False,1
2048.0,-0.8234104634233792,-0.27511354252950787,0.6423444588535848,0.0,0.3616805289566193,0.5625372746223956,0.6038144384338036,-0.5615810092041986,0.6040272154480922,-0.5616443475520366,False,True,1
2048.0,-0.8234104634233792,-0.27511354252950787,0.5930691467745685,0.0,0.3616805289566193,0.5625372746223956,0.6038144384338036,-0.5615810092041986,0.6040272154480922,-0.5616443475520366,False,True,1
2048.0,-1.0983497574931964,-0.6566654885689173,1.7428264286182955,0.0,0.3616805289566193,0.5625372746223956,0.6038144384338036,-0.5615810092041986,0.6040272154480922,-0.5616443475520366,False,True,1
2048.0,0.16588003220283856,0.33536957113354704,-0.5731132390954977,0.0,-0.7900194163910276,0.5625372746223956,0.6038144384338036,-0.5615810092041986,0.6040272154480922,-0.5616443475520366,True,False,1
2048.0,-1.0983497574931964,-0.4277343209452716,0.9215712273013476,0.0,0.3616805289566193,0.5625372746223956,0.6038144384338036,-0.5615810092041986,0.6040272154480922,-0.5616443475520366,False,True,1
2048.0,-1.0983497574931964,-0.3514239317373897,0.7737452910642972,0.0,0.3616805289566193,0.5625372746223956,0.6038144384338036,-0.5615810092041986,0.6040272154480922,-0.5616443475520366,False,True,1
2048.0,-1.0983497574931964,-0.5803550993610354,1.6935511165392778,0.0,0.3616805289566193,0.5625372746223956,0.6038144384338036,-0.5615810092041986,0.6040272154480922,-0.5616443475520366,False,True,1
