TimeNanos,FullBiasNanos,State,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,MultipathIndicator,AccumulatedDeltaRangeState,GpsTimeNanos,lat_chipset,lon_chipset,lat_span,lon_span,Position_Error_Meters,is_multipath
21788250000000,-1273508372192424788,49359,8,36.6,0,25,426160442424832,37.48885418333334,-122.21225709999999,37.488891073333335,-122.21237229666667,10.96034405622376,1
21788250000000,-1273508372192424788,49359,12,32.0,0,25,426160442424832,37.48885418333334,-122.21225709999999,37.488891073333335,-122.21237229666667,10.96034405622376,1
21788250000000,-1273508372192424788,49359,19,27.3,0,29,426160442424832,37.48885418333334,-122.21225709999999,37.488891073333335,-122.21237229666667,10.96034405622376,1
21788250000000,-1273508372192424788,49359,14,30.6,0,25,426160442424832,37.48885418333334,-122.21225709999999,37.488891073333335,-122.21237229666667,10.96034405622376,1
21788250000000,-1273508372192424788,49359,11,33.2,0,25,426160442424832,37.48885418333334,-122.21225709999999,37.488891073333335,-122.21237229666667,10.96034405622376,1
21788250000000,-1273508372192424788,49359,17,28.2,0,25,426160442424832,37.48885418333334,-122.21225709999999,37.488891073333335,-122.21237229666667,10.96034405622376,1
21788250000000,-1273508372192424788,49359,7,37.3,0,25,426160442424832,37.48885418333334,-122.21225709999999,37.488891073333335,-122.21237229666667,10.96034405622376,1
21788250000000,-1273508372192424788,16399,27,24.4,0,21,426160442424832,37.48885418333334,-122.21225709999999,37.488891073333335,-122.21237229666667,10.96034405622376,1
21789250000000,-1273508372192424801,23567,8,36.9,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,23567,13,31.0,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,23567,8,36.4,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,23567,8,36.1,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,23567,14,30.3,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,23567,17,28.6,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,81935,2,36.9,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,81935,4,29.2,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,81935,2,36.5,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,81935,3,31.2,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,81935,3,32.6,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,81935,6,25.3,0,29,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,81935,3,31.3,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,81935,4,29.3,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,23567,5,40.1,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,81935,6,26.5,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,49359,13,31.9,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,81935,5,28.1,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,49359,8,36.9,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,16399,5,41.8,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,16399,27,24.9,0,19,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,16399,6,38.5,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,16399,4,42.7,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,16399,13,31.7,0,17,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,16399,19,27.4,0,21,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,16399,7,37.5,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,16399,6,39.5,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,49359,10,34.3,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,49359,8,36.4,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,49359,11,33.0,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,49359,13,31.7,0,21,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,49359,14,30.0,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,49359,12,32.4,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,49359,24,25.8,0,16,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,49359,9,35.2,0,25,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21789250000000,-1273508372192424801,16399,17,28.7,0,21,426161442424832,37.48892968333334,-122.2125206,37.48896712166666,-122.21263537666667,10.949016551810196,1
21790250000000,-1273508372192424807,23567,5,40.1,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,23567,8,36.6,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,23567,13,31.0,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,23567,7,37.2,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,23567,7,37.3,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,23567,14,30.5,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,23567,24,25.0,0,21,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,81935,2,37.4,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,81935,4,29.0,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,81935,2,35.9,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,81935,4,30.8,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,81935,3,32.7,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,81935,8,22.5,0,29,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,81935,4,30.5,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,81935,5,28.8,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,49359,14,30.6,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,81935,6,25.7,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,81935,8,23.9,0,29,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,49359,10,34.6,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,49359,9,35.6,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,49359,8,36.5,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,16399,5,41.2,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,16399,19,27.5,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,16399,6,38.5,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,16399,12,32.3,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,16399,19,27.3,0,29,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,16399,8,36.8,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,16399,4,42.9,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,16399,16,29.5,0,21,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,49359,8,36.0,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,49359,12,32.6,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,49359,16,29.3,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,49359,14,30.0,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,49359,14,30.6,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,49359,16,29.0,0,27,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21790250000000,-1273508372192424807,16399,5,40.3,0,25,426162442424832,37.48900688333333,-122.2127837,37.489044723333336,-122.21289626666666,10.786262092720008,1
21791250000000,-1273508372192424817,81935,2,37.9,0,25,426163442424832,37.48908898333333,-122.21305098333332,37.489125025,-122.21315493499999,10.008997010182128,1
21791250000000,-1273508372192424817,23567,8,36.9,0,25,426163442424832,37.48908898333333,-122.21305098333332,37.489125025,-122.21315493499999,10.008997010182128,1
21791250000000,-1273508372192424817,23567,13,31.3,0,25,426163442424832,37.48908898333333,-122.21305098333332,37.489125025,-122.21315493499999,10.008997010182128,1
21791250000000,-1273508372192424817,23567,7,37.7,0,25,426163442424832,37.48908898333333,-122.21305098333332,37.489125025,-122.21315493499999,10.008997010182128,1
21791250000000,-1273508372192424817,23567,6,38.0,0,25,426163442424832,37.48908898333333,-122.21305098333332,37.489125025,-122.21315493499999,10.008997010182128,1
21791250000000,-1273508372192424817,23567,14,30.3,0,25,426163442424832,37.48908898333333,-122.21305098333332,37.489125025,-122.21315493499999,10.008997010182128,1
21791250000000,-1273508372192424817,23567,27,24.2,0,16,426163442424832,37.48908898333333,-122.21305098333332,37.489125025,-122.21315493499999,10.008997010182128,1
21791250000000,-1273508372192424817,81935,6,26.4,0,25,426163442424832,37.48908898333333,-122.21305098333332,37.489125025,-122.21315493499999,10.008997010182128,1
21791250000000,-1273508372192424817,81935,7,24.0,0,29,426163442424832,37.48908898333333,-122.21305098333332,37.489125025,-122.21315493499999,10.008997010182128,1
21791250000000,-1273508372192424817,81935,4,30.3,0,25,426163442424832,37.48908898333333,-122.21305098333332,37.489125025,-122.21315493499999,10.008997010182128,1
21791250000000,-1273508372192424817,81935,4,30.0,0,25,426163442424832,37.48908898333333,-122.21305098333332,37.489125025,-122.21315493499999,10.008997010182128,1
21791250000000,-1273508372192424817,81935,3,32.8,0,25,426163442424832,37.48908898333333,-122.21305098333332,37.489125025,-122.21315493499999,10.008997010182128,1
21791250000000,-1273508372192424817,81935,8,22.6,0,29,426163442424832,37.48908898333333,-122.21305098333332,37.489125025,-122.21315493499999,10.008997010182128,1
21791250000000,-1273508372192424817,81935,3,31.0,0,25,426163442424832,37.48908898333333,-122.21305098333332,37.489125025,-122.21315493499999,10.008997010182128,1
21791250000000,-1273508372192424817,81935,5,27.4,0,25,426163442424832,37.48908898333333,-122.21305098333332,37.489125025,-122.21315493499999,10.008997010182128,1
21791250000000,-1273508372192424817,23567,5,40.0,0,25,426163442424832,37.48908898333333,-122.21305098333332,37.489125025,-122.21315493499999,10.008997010182128,1
21791250000000,-1273508372192424817,81935,2,36.2,0,25,426163442424832,37.48908898333333,-122.21305098333332,37.489125025,-122.21315493499999,10.008997010182128,1
21791250000000,-1273508372192424817,49359,21,26.5,0,25,426163442424832,37.48908898333333,-122.21305098333332,37.489125025,-122.21315493499999,10.008997010182128,1
